feed_id,billing_date,source_count,target_count,file_count,update_dt,version,version_type,version_status,feed_file_prefix
4041,2025-12-25,223403,162716,162716,2025-12-25 22:54:10,2,FULL,ACTIVE,BILLING_TW
4041,2025-12-26,57385,9480,9480,2025-12-26 21:32:53,1,FULL,ACTIVE,BILLING_TW
4041,2025-12-27,195548,6197,6197,2025-12-27 21:20:47,1,FULL,INACTIVE,BILLING_TW
4041,2025-12-27,195548,6197,6197,2025-12-27 23:18:55,2,INCR,ACTIVE,BILLING_TW
4041,2025-12-28,212054,132096,132096,2025-12-28 21:06:17,1,FULL,INACTIVE,BILLING_TW
4041,2025-12-28,212054,132096,132096,2025-12-28 23:01:05,2,FULL,ACTIVE,BILLING_TW
4041,2025-12-29,255084,149902,149902,2025-12-29 22:42:02,1,FULL,INACTIVE,BILLING_TW
4041,2025-12-29,255084,149902,149902,2025-12-29 23:32:33,2,INCR,ACTIVE,BILLING_TW
4041,2025-12-30,223420,20530,20530,2025-12-30 22:58:09,1,FULL,ACTIVE,BILLING_TW
4041,2025-12-31,287701,23330,23330,2025-12-31 23:09:37,1,FULL,ACTIVE,BILLING_TW
4042,2025-01-01,109433,82016,82016,2025-01-01 21:20:38,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-02,108995,32026,32026,2025-01-02 23:17:57,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-02,108995,32026,32026,2025-01-02 22:26:19,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-03,102163,30596,30596,2025-01-03 21:00:48,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-03,102163,30596,30596,2025-01-03 21:22:02,2,INCR,INACTIVE,BILLING_AR
4042,2025-01-03,102163,30596,30596,2025-01-03 22:53:14,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-04,229864,24513,24513,2025-01-04 22:50:44,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-04,229864,24513,24513,2025-01-04 22:05:32,2,FULL,ACTIVE,BILLING_AR
4042,2025-01-05,82212,24888,24888,2025-01-05 21:09:33,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-06,282788,113507,113507,2025-01-06 23:53:32,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-07,90924,78695,78695,2025-01-07 23:02:42,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-07,90924,78695,78695,2025-01-07 22:58:22,2,FULL,ACTIVE,BILLING_AR
4042,2025-01-08,150470,2261,2261,2025-01-08 23:09:23,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-09,290846,251877,251877,2025-01-09 23:18:20,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-10,164008,10032,10032,2025-01-10 21:17:04,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-10,164008,10032,10032,2025-01-10 23:08:21,2,INCR,INACTIVE,BILLING_AR
4042,2025-01-10,164008,10032,10032,2025-01-10 23:24:04,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-11,98798,41619,41619,2025-01-11 23:34:51,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-11,98798,41619,41619,2025-01-11 22:37:58,2,FULL,ACTIVE,BILLING_AR
4042,2025-01-12,244208,234158,234158,2025-01-12 21:47:45,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-12,244208,234158,234158,2025-01-12 21:27:37,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-13,274278,58678,58678,2025-01-13 23:56:50,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-14,172064,147631,147631,2025-01-14 23:40:13,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-14,172064,147631,147631,2025-01-14 21:02:06,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-15,180393,89283,89283,2025-01-15 23:07:29,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-15,180393,89283,89283,2025-01-15 21:40:40,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-16,163137,19548,19548,2025-01-16 23:59:14,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-16,163137,19548,19548,2025-01-16 21:14:27,2,FULL,INACTIVE,BILLING_AR
4042,2025-01-16,163137,19548,19548,2025-01-16 21:39:20,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-17,287364,65595,65595,2025-01-17 22:50:39,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-18,243324,182597,182597,2025-01-18 21:51:55,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-19,294966,17819,17819,2025-01-19 22:46:51,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-19,294966,17819,17819,2025-01-19 21:41:18,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-20,233279,200543,200543,2025-01-20 23:30:25,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-20,233279,200543,200543,2025-01-20 21:26:36,2,FULL,INACTIVE,BILLING_AR
4042,2025-01-20,233279,200543,200543,2025-01-20 21:14:25,3,FULL,ACTIVE,BILLING_AR
4042,2025-01-21,72188,49662,49662,2025-01-21 23:43:38,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-21,72188,49662,49662,2025-01-21 22:05:06,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-22,172467,68761,68761,2025-01-22 22:32:01,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-22,172467,68761,68761,2025-01-22 21:14:05,2,INCR,ACTIVE,BILLING_AR
4042,2025-01-23,54973,27393,27393,2025-01-23 21:30:06,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-24,299618,51120,51120,2025-01-24 22:54:54,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-24,299618,51120,51120,2025-01-24 23:58:15,2,FULL,INACTIVE,BILLING_AR
4042,2025-01-24,299618,51120,51120,2025-01-24 23:49:53,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-25,210595,33056,33056,2025-01-25 23:08:18,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-25,210595,33056,33056,2025-01-25 21:12:43,2,FULL,INACTIVE,BILLING_AR
4042,2025-01-25,210595,33056,33056,2025-01-25 23:55:56,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-26,203362,161608,161608,2025-01-26 22:40:37,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-27,293444,207583,207583,2025-01-27 22:39:33,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-28,196059,181109,181109,2025-01-28 21:48:46,1,FULL,ACTIVE,BILLING_AR
4042,2025-01-29,275849,231131,231131,2025-01-29 22:31:24,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-29,275849,231131,231131,2025-01-29 23:48:16,2,FULL,ACTIVE,BILLING_AR
4042,2025-01-30,69256,66108,66108,2025-01-30 21:30:02,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-30,69256,66108,66108,2025-01-30 23:02:31,2,INCR,INACTIVE,BILLING_AR
4042,2025-01-30,69256,66108,66108,2025-01-30 22:35:00,3,INCR,ACTIVE,BILLING_AR
4042,2025-01-31,192674,135023,135023,2025-01-31 22:30:42,1,FULL,INACTIVE,BILLING_AR
4042,2025-01-31,192674,135023,135023,2025-01-31 23:35:10,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-01,60871,33776,33776,2025-02-01 22:33:56,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-02,262613,184502,184502,2025-02-02 22:41:11,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-02,262613,184502,184502,2025-02-02 22:35:36,2,FULL,INACTIVE,BILLING_AR
4042,2025-02-02,262613,184502,184502,2025-02-02 23:33:26,3,INCR,ACTIVE,BILLING_AR
4042,2025-02-03,284449,115795,115795,2025-02-03 22:09:26,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-03,284449,115795,115795,2025-02-03 22:07:30,2,INCR,INACTIVE,BILLING_AR
4042,2025-02-03,284449,115795,115795,2025-02-03 22:17:36,3,INCR,ACTIVE,BILLING_AR
4042,2025-02-04,221146,178668,178668,2025-02-04 21:12:13,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-05,238397,4502,4502,2025-02-05 23:07:07,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-06,103804,43899,43899,2025-02-06 21:24:27,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-07,292971,128816,128816,2025-02-07 22:59:16,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-08,162198,3982,3982,2025-02-08 22:29:48,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-08,162198,3982,3982,2025-02-08 22:14:56,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-09,195951,144631,144631,2025-02-09 22:34:09,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-09,195951,144631,144631,2025-02-09 21:50:29,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-10,247452,158821,158821,2025-02-10 23:00:52,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-10,247452,158821,158821,2025-02-10 22:57:22,2,FULL,ACTIVE,BILLING_AR
4042,2025-02-11,152641,114066,114066,2025-02-11 22:59:05,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-11,152641,114066,114066,2025-02-11 22:38:05,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-12,60887,38108,38108,2025-02-12 23:19:17,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-13,100486,74941,74941,2025-02-13 21:47:35,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-13,100486,74941,74941,2025-02-13 21:46:10,2,INCR,INACTIVE,BILLING_AR
4042,2025-02-13,100486,74941,74941,2025-02-13 23:46:40,3,FULL,ACTIVE,BILLING_AR
4042,2025-02-14,133402,36043,36043,2025-02-14 22:18:43,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-15,241207,157304,157304,2025-02-15 22:56:33,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-15,241207,157304,157304,2025-02-15 21:50:30,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-16,297453,159284,159284,2025-02-16 21:37:39,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-17,299775,128985,128985,2025-02-17 22:33:44,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-18,124187,20071,20071,2025-02-18 21:33:17,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-18,124187,20071,20071,2025-02-18 23:13:17,2,INCR,ACTIVE,BILLING_AR
4042,2025-02-19,82085,3497,3497,2025-02-19 22:58:24,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-20,96231,24126,24126,2025-02-20 22:02:25,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-20,96231,24126,24126,2025-02-20 23:30:40,2,INCR,INACTIVE,BILLING_AR
4042,2025-02-20,96231,24126,24126,2025-02-20 23:28:31,3,FULL,ACTIVE,BILLING_AR
4042,2025-02-21,282138,70489,70489,2025-02-21 22:45:52,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-22,199064,18035,18035,2025-02-22 23:44:04,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-22,199064,18035,18035,2025-02-22 22:20:02,2,INCR,INACTIVE,BILLING_AR
4042,2025-02-22,199064,18035,18035,2025-02-22 23:29:15,3,INCR,ACTIVE,BILLING_AR
4042,2025-02-23,165868,142687,142687,2025-02-23 21:38:08,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-24,267267,264727,264727,2025-02-24 22:37:20,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-25,210372,122956,122956,2025-02-25 23:32:57,1,FULL,ACTIVE,BILLING_AR
4042,2025-02-26,164035,131464,131464,2025-02-26 21:00:50,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-26,164035,131464,131464,2025-02-26 21:27:01,2,FULL,INACTIVE,BILLING_AR
4042,2025-02-26,164035,131464,131464,2025-02-26 22:44:55,3,FULL,ACTIVE,BILLING_AR
4042,2025-02-27,210839,303,303,2025-02-27 23:23:12,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-27,210839,303,303,2025-02-27 23:03:56,2,FULL,INACTIVE,BILLING_AR
4042,2025-02-27,210839,303,303,2025-02-27 21:49:25,3,FULL,ACTIVE,BILLING_AR
4042,2025-02-28,282388,93371,93371,2025-02-28 23:40:18,1,FULL,INACTIVE,BILLING_AR
4042,2025-02-28,282388,93371,93371,2025-02-28 23:35:05,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-01,71677,27874,27874,2025-03-01 23:05:07,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-02,271311,126184,126184,2025-03-02 23:47:54,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-02,271311,126184,126184,2025-03-02 23:08:39,2,FULL,INACTIVE,BILLING_AR
4042,2025-03-02,271311,126184,126184,2025-03-02 21:02:37,3,FULL,ACTIVE,BILLING_AR
4042,2025-03-03,99613,12856,12856,2025-03-03 22:34:42,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-03,99613,12856,12856,2025-03-03 22:09:20,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-04,209915,35624,35624,2025-03-04 22:55:47,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-05,78235,53760,53760,2025-03-05 22:43:05,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-06,116486,65764,65764,2025-03-06 22:26:23,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-06,116486,65764,65764,2025-03-06 23:20:38,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-07,129791,109776,109776,2025-03-07 23:04:52,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-08,100002,70480,70480,2025-03-08 22:17:53,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-09,64550,29062,29062,2025-03-09 22:03:55,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-10,97691,53748,53748,2025-03-10 21:04:35,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-10,97691,53748,53748,2025-03-10 21:50:05,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-11,65880,51394,51394,2025-03-11 23:31:14,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-12,197343,69760,69760,2025-03-12 21:36:28,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-12,197343,69760,69760,2025-03-12 21:43:29,2,INCR,INACTIVE,BILLING_AR
4042,2025-03-12,197343,69760,69760,2025-03-12 22:25:26,3,INCR,ACTIVE,BILLING_AR
4042,2025-03-13,187236,141664,141664,2025-03-13 23:46:19,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-13,187236,141664,141664,2025-03-13 22:48:58,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-14,253763,170018,170018,2025-03-14 23:17:38,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-15,255054,51098,51098,2025-03-15 21:50:59,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-15,255054,51098,51098,2025-03-15 23:58:52,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-16,60977,22446,22446,2025-03-16 22:42:48,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-16,60977,22446,22446,2025-03-16 21:47:38,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-17,184717,33711,33711,2025-03-17 22:55:35,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-17,184717,33711,33711,2025-03-17 23:58:07,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-18,296509,195303,195303,2025-03-18 23:06:38,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-19,190330,124195,124195,2025-03-19 21:57:17,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-19,190330,124195,124195,2025-03-19 21:55:28,2,FULL,ACTIVE,BILLING_AR
4042,2025-03-20,161808,134155,134155,2025-03-20 23:33:28,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-20,161808,134155,134155,2025-03-20 23:39:54,2,FULL,INACTIVE,BILLING_AR
4042,2025-03-20,161808,134155,134155,2025-03-20 22:42:16,3,FULL,ACTIVE,BILLING_AR
4042,2025-03-21,267109,129601,129601,2025-03-21 22:45:54,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-21,267109,129601,129601,2025-03-21 23:04:12,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-22,171713,158629,158629,2025-03-22 22:48:01,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-23,92131,75899,75899,2025-03-23 22:28:14,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-23,92131,75899,75899,2025-03-23 21:59:38,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-24,291537,231242,231242,2025-03-24 21:08:08,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-25,290715,10884,10884,2025-03-25 22:15:28,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-25,290715,10884,10884,2025-03-25 22:57:10,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-26,174819,3175,3175,2025-03-26 23:13:10,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-27,51189,40289,40289,2025-03-27 23:01:38,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-27,51189,40289,40289,2025-03-27 23:11:31,2,FULL,INACTIVE,BILLING_AR
4042,2025-03-27,51189,40289,40289,2025-03-27 22:44:29,3,INCR,ACTIVE,BILLING_AR
4042,2025-03-28,166506,80825,80825,2025-03-28 23:15:03,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-28,166506,80825,80825,2025-03-28 21:11:33,2,INCR,ACTIVE,BILLING_AR
4042,2025-03-29,89151,48048,48048,2025-03-29 22:40:11,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-29,89151,48048,48048,2025-03-29 22:40:28,2,INCR,INACTIVE,BILLING_AR
4042,2025-03-29,89151,48048,48048,2025-03-29 22:37:05,3,FULL,ACTIVE,BILLING_AR
4042,2025-03-30,146765,115055,115055,2025-03-30 21:58:09,1,FULL,ACTIVE,BILLING_AR
4042,2025-03-31,153009,84167,84167,2025-03-31 23:15:42,1,FULL,INACTIVE,BILLING_AR
4042,2025-03-31,153009,84167,84167,2025-03-31 21:50:14,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-01,82194,69481,69481,2025-04-01 23:06:56,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-02,62144,353,353,2025-04-02 23:48:56,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-02,62144,353,353,2025-04-02 21:34:13,2,FULL,INACTIVE,BILLING_AR
4042,2025-04-02,62144,353,353,2025-04-02 21:01:43,3,FULL,ACTIVE,BILLING_AR
4042,2025-04-03,178898,164611,164611,2025-04-03 22:54:49,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-03,178898,164611,164611,2025-04-03 21:15:19,2,INCR,INACTIVE,BILLING_AR
4042,2025-04-03,178898,164611,164611,2025-04-03 23:15:42,3,INCR,ACTIVE,BILLING_AR
4042,2025-04-04,74704,38403,38403,2025-04-04 22:19:15,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-05,269029,91666,91666,2025-04-05 23:07:47,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-05,269029,91666,91666,2025-04-05 22:49:15,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-06,105792,98540,98540,2025-04-06 21:23:54,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-07,128312,111893,111893,2025-04-07 22:29:03,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-07,128312,111893,111893,2025-04-07 23:52:36,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-08,252447,38945,38945,2025-04-08 21:11:15,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-09,263148,229759,229759,2025-04-09 22:29:30,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-09,263148,229759,229759,2025-04-09 21:34:25,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-10,100690,62052,62052,2025-04-10 23:31:34,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-11,105107,50296,50296,2025-04-11 21:05:28,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-11,105107,50296,50296,2025-04-11 22:24:15,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-12,261484,32667,32667,2025-04-12 21:19:44,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-12,261484,32667,32667,2025-04-12 23:59:37,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-13,259686,159443,159443,2025-04-13 22:41:07,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-13,259686,159443,159443,2025-04-13 22:26:43,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-14,295140,200957,200957,2025-04-14 23:58:22,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-15,73179,17669,17669,2025-04-15 21:54:43,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-16,198524,26365,26365,2025-04-16 22:12:38,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-16,198524,26365,26365,2025-04-16 23:41:03,2,INCR,INACTIVE,BILLING_AR
4042,2025-04-16,198524,26365,26365,2025-04-16 22:17:08,3,FULL,ACTIVE,BILLING_AR
4042,2025-04-17,109221,87055,87055,2025-04-17 22:09:16,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-17,109221,87055,87055,2025-04-17 21:53:09,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-18,85346,64758,64758,2025-04-18 21:57:33,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-18,85346,64758,64758,2025-04-18 22:13:02,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-19,55568,7214,7214,2025-04-19 22:23:09,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-19,55568,7214,7214,2025-04-19 21:43:13,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-20,51164,20730,20730,2025-04-20 22:16:41,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-20,51164,20730,20730,2025-04-20 23:31:38,2,FULL,INACTIVE,BILLING_AR
4042,2025-04-20,51164,20730,20730,2025-04-20 21:34:04,3,FULL,ACTIVE,BILLING_AR
4042,2025-04-21,270821,91613,91613,2025-04-21 23:31:12,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-21,270821,91613,91613,2025-04-21 23:21:23,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-22,286579,107442,107442,2025-04-22 22:38:16,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-22,286579,107442,107442,2025-04-22 21:28:57,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-23,208351,122442,122442,2025-04-23 21:58:35,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-23,208351,122442,122442,2025-04-23 21:20:56,2,FULL,ACTIVE,BILLING_AR
4042,2025-04-24,104001,39110,39110,2025-04-24 23:08:13,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-25,254857,123623,123623,2025-04-25 23:57:59,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-25,254857,123623,123623,2025-04-25 23:51:36,2,INCR,INACTIVE,BILLING_AR
4042,2025-04-25,254857,123623,123623,2025-04-25 21:46:04,3,INCR,ACTIVE,BILLING_AR
4042,2025-04-26,182880,74482,74482,2025-04-26 21:17:15,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-27,127535,28372,28372,2025-04-27 21:20:12,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-27,127535,28372,28372,2025-04-27 21:25:59,2,INCR,ACTIVE,BILLING_AR
4042,2025-04-28,255792,21165,21165,2025-04-28 23:35:32,1,FULL,ACTIVE,BILLING_AR
4042,2025-04-29,90974,15191,15191,2025-04-29 23:09:01,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-29,90974,15191,15191,2025-04-29 22:03:35,2,FULL,INACTIVE,BILLING_AR
4042,2025-04-29,90974,15191,15191,2025-04-29 23:04:53,3,INCR,ACTIVE,BILLING_AR
4042,2025-04-30,69318,37434,37434,2025-04-30 21:14:28,1,FULL,INACTIVE,BILLING_AR
4042,2025-04-30,69318,37434,37434,2025-04-30 23:33:24,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-01,151418,19912,19912,2025-05-01 23:44:07,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-01,151418,19912,19912,2025-05-01 22:36:15,2,INCR,INACTIVE,BILLING_AR
4042,2025-05-01,151418,19912,19912,2025-05-01 22:44:29,3,INCR,ACTIVE,BILLING_AR
4042,2025-05-02,116864,29755,29755,2025-05-02 21:59:26,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-02,116864,29755,29755,2025-05-02 23:49:51,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-03,98899,94103,94103,2025-05-03 22:35:13,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-04,114403,90887,90887,2025-05-04 22:57:41,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-04,114403,90887,90887,2025-05-04 23:14:18,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-05,100065,69373,69373,2025-05-05 23:27:50,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-06,62788,50387,50387,2025-05-06 23:40:11,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-06,62788,50387,50387,2025-05-06 23:51:49,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-07,184909,97106,97106,2025-05-07 22:50:37,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-07,184909,97106,97106,2025-05-07 22:26:04,2,INCR,INACTIVE,BILLING_AR
4042,2025-05-07,184909,97106,97106,2025-05-07 22:19:39,3,INCR,ACTIVE,BILLING_AR
4042,2025-05-08,289017,23610,23610,2025-05-08 23:55:35,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-09,232437,6621,6621,2025-05-09 22:24:29,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-10,83673,41631,41631,2025-05-10 22:47:09,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-11,243130,220265,220265,2025-05-11 21:30:18,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-11,243130,220265,220265,2025-05-11 21:08:58,2,INCR,ACTIVE,BILLING_AR
4042,2025-05-12,153021,34439,34439,2025-05-12 22:28:46,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-13,208291,88664,88664,2025-05-13 21:31:08,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-13,208291,88664,88664,2025-05-13 21:12:20,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-14,155936,41698,41698,2025-05-14 22:50:32,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-15,290187,181672,181672,2025-05-15 21:26:35,1,FULL,ACTIVE,BILLING_AR
4042,2025-05-16,152278,84217,84217,2025-05-16 21:04:53,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-16,152278,84217,84217,2025-05-16 21:30:09,2,FULL,INACTIVE,BILLING_AR
4042,2025-05-16,152278,84217,84217,2025-05-16 23:08:19,3,FULL,ACTIVE,BILLING_AR
4042,2025-05-17,60080,43021,43021,2025-05-17 22:28:16,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-17,60080,43021,43021,2025-05-17 23:30:58,2,INCR,INACTIVE,BILLING_AR
4042,2025-05-17,60080,43021,43021,2025-05-17 21:40:34,3,INCR,ACTIVE,BILLING_AR
4042,2025-05-18,250150,84164,84164,2025-05-18 23:27:01,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-18,250150,84164,84164,2025-05-18 21:32:53,2,FULL,ACTIVE,BILLING_AR
4042,2025-05-19,151337,88300,88300,2025-05-19 22:11:22,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-19,151337,88300,88300,2025-05-19 23:53:45,2,FULL,INACTIVE,BILLING_AR
4042,2025-05-19,151337,88300,88300,2025-05-19 21:35:10,3,INCR,ACTIVE,BILLING_AR
4042,2025-05-20,173815,146230,146230,2025-05-20 23:31:44,1,FULL,INACTIVE,BILLING_AR
4042,2025-05-20,173815,146230,146230,2025-05-20 21:09:58,2,INCR,INACTIVE,BILLING_AR
